"level","created","updated","url","user","id","group","tags","quote","text","relay link","direct link"
"1","2020-11-19T23:47:57","2020-11-19T23:47:57","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","gmendez","pmwW5CrBEeu8C2ueORZ0mg","wpmKM9aj","Naturaleza",,,"https://hyp.is/pmwW5CrBEeu8C2ueORZ0mg","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:pmwW5CrBEeu8C2ueORZ0mg"
"1","2021-03-03T22:53:26","2021-03-03T22:53:26","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","Q44MkHxzEeuxcmMS2WsplA","wpmKM9aj","#ReflexionesChernobyl",,".","https://hyp.is/Q44MkHxzEeuxcmMS2WsplA","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:Q44MkHxzEeuxcmMS2WsplA"
"0","2020-10-15T02:08:03","2020-10-15T02:08:03","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","Qf_tfA6LEeuCDN9zSA6BZA","wpmKM9aj",,"Do with it as you please. ","Y, bien es cierto que no es tanto lo que quiera hacer, sino lo que el texto hace de mí, lo que dice de mí, para todos los que ahora vivimos y los que vendrán… Las plantas que se transforman con la radiación dan testimonio de que, pese a todo, la vida insiste, la vida se impone, se adapta, se reinventa, se recrea… y a veces no, o no toda. Algunos seres vivos no lo lograrán, morirán, se extinguirán, mutarán para no poderse reproducir. ¿Cuál es la oportunidad en este contexto? Si bien cada generación se figura la posibilidad de un fin, acaso la humanidad que vive ahora, en 2020 sobre este planeta, ¿realmente se plantea que está en curso una extinción masiva de la vida o de la mayoría de las formas de vida que conocemos? Una conciencia explotada por estas preguntas a partir de estos testimonios puestos en el escenario, plantas y palabras, fotogramas y escritura, vestigios y huella, ¿qué puede hacer con lo que sabe? La inminencia de la muerte es evidente como destino, pero no la gradual y previsible, sino la catastrófica y masiva… ¿qué consecuencias, qué proporciones? El Herbario de Chérnobyl es carta del futuro. Futuro que ya es presente. Coexisten sin duda los vestigios y amenazas de la explosión del reactor nuclear número cuatro en Chernóbyl con las formas voraces de consumo en un entorno capitalista que no para y además en el contexto de una pandemia como la que está en curso en 2020, por no hablar de la debacle ecológica. ¿Qué significa “consciencia explotada”? Acaso que brota, que despierta, que se piensa a sí misma con capacidad de actuar aún en el límite, aún en el filo. ","https://hyp.is/Qf_tfA6LEeuCDN9zSA6BZA","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:Qf_tfA6LEeuCDN9zSA6BZA"
"0","2020-10-15T02:05:34","2020-10-15T02:05:34","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Sahere205","6QDH5g6KEeu5_Gtp_lWE3g","wpmKM9aj",,"Building on the experience or the non-experience of Chernobyl, I’d like to propose that we not only cease using nuclear energy but also relinquish the paradigm that potentiated its use. I am referring here to the extractive-destructive attitude to the world, cast in terms of an energy container, its depths waiting to be breached, penetrated, and appropriated.The prin-cipal motivation behind my book, Energy Dreams,is to learn from plants how to live energet-ically having cured ourselves of our obsession with depth, to be devastated in the course of obtaining energy, and how to refrain from violence against others, human or not. At the same time, I am painfully aware of the fact that energy dreams have tended to morph into energy nightmares. For instance (and this is more than an example), the promise of cheap, efficient and “non-polluting” technologies that would offer abundant supplies of electricity has been associated with nuclear power.The fantasy of perpetuum mobile, presumably the antithesis of vegetal immobility, has mobilized existence as a whole, inching close to its annihilation.","Sería posible pensar lo humano como inscrito en una red de relaciones ambientales? Sin tener que demeritar a la naturaleza como una categoría pasiva, noble, penetrable, categorías todas estás asignadas desde hace tiempo a lo femenino arguyendo que en éstas mismas residía la pureza de las mujeres. Las mujeres como las plantas, conflictivas en sí mismas, naturales y armónicas pasivas y responsables del equilibrio. Mientras que los hombres como los animales violentos, instintivos, y tendientes a la destrucción. De este modo, la dualidad naturaleza/cultura parece ser el bucle en el que el pensamiento occidental esta extraviado. ¿Sería posible pensar más allá de la dualidad: naturaleza/cultura, pensar como un campo de relaciones donde cada componente está vinculado a los otros, dinámicamente?; ¿La vida misma podría ser comprendida como un flujo y no como propiedad intrínseca a un organismo? La vida podría ser pensada como aquella que resulta de un campo de relaciones favorables a cierta forma de vida y ya no como algo “propio” de un ente viviente que posee tal cualidad desde, o por acto, del nacimiento. Si pensamos la vida como un conjunto de relaciones y vínculos podríamos comprender que ningún ente vivo, o al menos, que aquel que nosotros identificamos como vivo, depende de sí mismo, dado que la vida ocurre ahí donde un ambiente caracterizado por un conjunto de elementos y relaciones la hacen posible. Dicho de otra manera, la vida sólo es posible en ambientes habitables. ","https://hyp.is/6QDH5g6KEeu5_Gtp_lWE3g","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:6QDH5g6KEeu5_Gtp_lWE3g"
"1","2020-11-17T07:45:27","2020-11-17T07:45:27","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","IlianaHernandez","27cyBCioEeuyASsaKpovoA","wpmKM9aj",,,"Encuentro una propuesta viable para la escritura en esta pregunta dee Sahere: **¿Sería posible pensar más allá de la dualidad: naturaleza/cultura, pensar como un campo de relaciones donde cada componente está vinculado a los otros, dinámicamente?**","https://hyp.is/27cyBCioEeuyASsaKpovoA","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:27cyBCioEeuyASsaKpovoA"
"1","2021-03-03T22:52:36","2021-03-03T22:52:36","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","Jfxa7HxzEeupP2ciaaQR3w","wpmKM9aj","#ReflexionesChernobyl",,".","https://hyp.is/Jfxa7HxzEeupP2ciaaQR3w","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:Jfxa7HxzEeupP2ciaaQR3w"
"0","2020-10-15T01:59:02","2020-10-15T01:59:02","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","XochitlAV","_7dSig6JEeu0TwNSlCEgMw","wpmKM9aj",,"The photograms do not betray the trauma, the stuckness of the drive that prompts us to freeze the instant and be scorched in its eternal present, the never-ending high noon of unregistered experience.","Los fotogramas actualizan y recuperan el pasado de maneras no catastróficas, son una representación de la belleza que implica habitar en las ruinas. ","https://hyp.is/_7dSig6JEeu0TwNSlCEgMw","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:_7dSig6JEeu0TwNSlCEgMw"
"1","2021-03-03T22:09:39","2021-03-03T22:09:39","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","Jf8v6HxtEeuZ8_ekvSIHiQ","wpmKM9aj","#ReflexionesChernobyl",,".","https://hyp.is/Jf8v6HxtEeuZ8_ekvSIHiQ","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:Jf8v6HxtEeuZ8_ekvSIHiQ"
"0","2020-10-15T01:57:43","2020-10-15T01:57:43","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","XochitlAV","0FhjWA6JEeuOw1OILB21ZQ","wpmKM9aj",,"Chernobyl Herbarium ","El herbario se convierte en un archivo que interviene para representar lo invisible, siempre activando y recordándonos el pasado donde habitan memorias monstruosas pero que a través de los fotogramas rescatan la belleza de lo inapropiado. ","https://hyp.is/0FhjWA6JEeuOw1OILB21ZQ","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:0FhjWA6JEeuOw1OILB21ZQ"
"1","2021-03-03T22:10:49","2021-03-03T22:10:49","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","T7_RhHxtEeuT-3epoi3uLQ","wpmKM9aj","#ReflexionesChernobyl",,".","https://hyp.is/T7_RhHxtEeuT-3epoi3uLQ","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:T7_RhHxtEeuT-3epoi3uLQ"
"0","2020-10-15T01:53:23","2020-10-15T01:53:23","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","XochitlAV","NXo7cg6JEeuuUEuTcXtUHQ","wpmKM9aj",,"That said, it is doubtful that the forests of Chernobyl would last, unless the insects and microor-ganisms that play a central role in the process of decay return and resume the decomposi-tion of dead vegetal matter. If this does not happen, the mineral nutrients in the soil will be depleted, endangering future growth.","Pero la irrupción radiactiva en el ecosistema no es el único desafío. Aunque las formas de vida vegetal guardan una memoria y resistencia, no pueden perdurar sin los otros elementos de su entramado que dinamizan sus procesos de vida y muerte a largo plazo. La postal congelada se consume a sí misma en ausencia de polinizadores y microorganismos que reincorporen materia orgánica al suelo. La radiación es un embrujo que congela y esteriliza. ","https://hyp.is/NXo7cg6JEeuuUEuTcXtUHQ","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:NXo7cg6JEeuuUEuTcXtUHQ"
"1","2021-03-03T22:11:26","2021-03-03T22:11:26","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","ZZsBwnxtEeujcNsr-3OVxA","wpmKM9aj","#ReflexionesChernobyl",,".","https://hyp.is/ZZsBwnxtEeujcNsr-3OVxA","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:ZZsBwnxtEeujcNsr-3OVxA"
"0","2020-10-15T01:49:03","2020-10-15T01:52:30","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Sahere205","msILlg6IEeuNZH_oCv9J-A","wpmKM9aj",,"54Fragment 22Exclusion zones and states of exception","La política occidental se ha construido bajo las categorías de inclusión/exclusión y a partir de esto también se ha determinado lo que importa y lo que no, en palabras de Butler, las vidas que importan y las que no. En ese sentido el hecho de que las plantas, pero en particular los quelites sean capaces de crecer en lugares olvidados o no determinados para su crecimiento (p.e. jardineras en la calle, árboles en edificio) nos permiten pensar en una lógica vegetal de la resistencia, es decir, una forma de vida que se adapta a circunstancias donde la vida, según la racionalidad occidental, no tendría lugar porque son zonas de exclusión. Esto puede verse en que arboles y plantas llegan a producirse en rincones o áreas abandonadas, zonas inhóspitas y hostiles, todas ellas decretadas fácticamente, como zonas inhabitables. Ahí, la lógica política occidental parece desajustarse, ya que en una zona de exclusión, emerge un sustrato fundamental para la generación de múltiples formas de vida incluyendo la humana. ","https://hyp.is/msILlg6IEeuNZH_oCv9J-A","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:msILlg6IEeuNZH_oCv9J-A"
"1","2021-03-03T22:23:03","2021-03-03T22:23:03","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","BUb3wHxvEeu2q1u5OUDKXg","wpmKM9aj","#ReflexionesChernobyl",,".","https://hyp.is/BUb3wHxvEeu2q1u5OUDKXg","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:BUb3wHxvEeu2q1u5OUDKXg"
"0","2020-10-15T01:47:37","2020-10-15T01:49:58","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Fernandarg","ZxcwKA6IEeu-6S_CyRRnvQ","wpmKM9aj",,"They are not decaying as they should,7 nor being digested into the earth nor transformed into compost. The timescale of finite life has been disrupted and the same fate has befallen death as well, which is to say, the material afterlife of rotting and decay.","No están pereciendo como **deberían[tachado]** esperaríamos; tampoco están siendo engullidos por la tierra o convirtiéndose en composta. El *tiempo de la vida* y el *tiempo de la muerte* se han transformado, y lo que ahora expresan es la escala de un *tiempo de sobrevivencia*, es decir, del tiempo de una forma vida que se expone como el esfuerzo y la insistencia por estar-viviendo.","https://hyp.is/ZxcwKA6IEeu-6S_CyRRnvQ","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:ZxcwKA6IEeu-6S_CyRRnvQ"
"1","2020-11-19T23:43:48","2020-11-19T23:43:48","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","gmendez","EebJBirBEeum1DfOFPSZuQ","wpmKM9aj","Vida, Tiempo",,,"https://hyp.is/EebJBirBEeum1DfOFPSZuQ","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:EebJBirBEeum1DfOFPSZuQ"
"2","2021-03-03T22:44:02","2021-03-03T22:44:02","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","86EcAHxxEeuwzrcEwLZqXA","wpmKM9aj","#ReflexionesChernobyl, #Ecocidio",,".","https://hyp.is/86EcAHxxEeuwzrcEwLZqXA","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:86EcAHxxEeuwzrcEwLZqXA"
"0","2020-10-15T01:49:22","2020-10-15T01:49:22","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Fernandarg","pdotnA6IEeuCudvDiKGt7Q","wpmKM9aj",,"stopped ","tachado","https://hyp.is/pdotnA6IEeuCudvDiKGt7Q","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:pdotnA6IEeuCudvDiKGt7Q"
"0","2020-10-15T01:48:50","2020-10-15T01:48:50","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","XochitlAV","ksMH2A6IEeuMg18rc1wlAw","wpmKM9aj",,"Changeable beings par excellence,plants throw a challenge to metaphysics in Pripyat’, where they are taking over urban spaces, and elsewhere.","Sin embargo, las cosas podrían ser distintas a través de puntos de partida no humanos, más bien, vegetales. Entre la adversidad invisibles iterada día con día, las plantas aprenden a devenir con la contaminación, coexisten con ella, ironías sobre la conservación, un territorio humanamente inhabitable va encontrando maneras para abrirse camino. ","https://hyp.is/ksMH2A6IEeuMg18rc1wlAw","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:ksMH2A6IEeuMg18rc1wlAw"
"1","2021-03-03T22:12:42","2021-03-03T22:12:42","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","kxkZXnxtEeubgHPjafxgAg","wpmKM9aj","#Vida, #ReflexionesChernobyl",,".","https://hyp.is/kxkZXnxtEeubgHPjafxgAg","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:kxkZXnxtEeubgHPjafxgAg"
"0","2020-10-15T01:45:12","2020-10-15T01:45:12","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","XochitlAV","ELQIqg6IEeuwMIs4AWbm3w","wpmKM9aj",,"How does one pass through what does not pass, does not become a past? ","Más bien ¿cómo reconocemos pasados tan dolorosos, cuyas consecuencias materiales son imposibles de eludir? ","https://hyp.is/ELQIqg6IEeuwMIs4AWbm3w","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:ELQIqg6IEeuwMIs4AWbm3w"
"1","2021-03-03T22:13:08","2021-03-03T22:13:08","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","onXiJHxtEeuDiIsuDqAUMQ","wpmKM9aj","#ReflexionesChernobyl",,".","https://hyp.is/onXiJHxtEeuDiIsuDqAUMQ","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:onXiJHxtEeuDiIsuDqAUMQ"
"0","2020-10-15T01:45:11","2020-10-15T01:45:11","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","XochitlAV","EDLf-g6IEeu69AcNErgBxA","wpmKM9aj",,"What do those who embark on “nuclear tourism” to the exclusion zone feel there? ","La memoria de la postal congelada derivó en una monetización arriesgada, pese al espectro de la radiación habitando cada rincón del territorio, el turismo no frena. ","https://hyp.is/EDLf-g6IEeu69AcNErgBxA","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:EDLf-g6IEeu69AcNErgBxA"
"1","2021-03-03T22:14:13","2021-03-03T22:14:13","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","yVGx3nxtEeu35T9vcvxHwA","wpmKM9aj","#ReflexionesChernobyl",,".","https://hyp.is/yVGx3nxtEeu35T9vcvxHwA","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:yVGx3nxtEeu35T9vcvxHwA"
"0","2020-10-15T01:40:03","2020-10-15T01:40:03","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","XochitlAV","WICQWg6HEeu2JhOu1BJQQg","wpmKM9aj",,"Similar to pre-disaster reality, the disaster has never ended there, either. Everything mutely screams about it","La contingencia de la catástrofe se itera día con día, habita el espacio a través de contradicciones, una radiación silenciosa que no brilla grita a través del silencio. ","https://hyp.is/WICQWg6HEeu2JhOu1BJQQg","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:WICQWg6HEeu2JhOu1BJQQg"
"1","2021-03-03T22:14:37","2021-03-03T22:14:37","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","12YZkHxtEeuCAL9qKMuhWg","wpmKM9aj","#ReflexionesChernobyl",,".","https://hyp.is/12YZkHxtEeuCAL9qKMuhWg","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:12YZkHxtEeuCAL9qKMuhWg"
"0","2020-10-15T01:38:00","2020-10-15T01:38:00","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","XochitlAV","Dzes7g6HEeu12rPRlUv5JA","wpmKM9aj",,"Pripyat’ is stuck, a ghost city frozen in time. There, it is still, and will always be, April 1986.The Soviet Union has not yet folded upon itself","Un momento congelado que alberga la complejidad temporal de la radiación, la imposibilidad de reparar daños. Una de las consecuencias tecnocientíficas que manifiestan el poder y agencia que alberga la práctica de desestabilizar átomos. ","https://hyp.is/Dzes7g6HEeu12rPRlUv5JA","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:Dzes7g6HEeu12rPRlUv5JA"
"1","2021-03-03T22:15:12","2021-03-03T22:15:12","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","7JS5_HxtEeuzeROVcEoTyQ","wpmKM9aj","#ReflexionesChernobyl",,".","https://hyp.is/7JS5_HxtEeuzeROVcEoTyQ","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:7JS5_HxtEeuzeROVcEoTyQ"
"0","2020-10-15T01:25:18","2020-10-15T01:25:18","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","XochitlAV","SNcKMg6FEeuTmgvNvAgprQ","wpmKM9aj",,"A time capsule","Archivos de la catástrofe","https://hyp.is/SNcKMg6FEeuTmgvNvAgprQ","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:SNcKMg6FEeuTmgvNvAgprQ"
"0","2020-10-15T01:24:13","2020-10-15T01:24:13","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","XochitlAV","InK-Ng6FEeuRIE_u2m-ctQ","wpmKM9aj",,"It works on the living from without and from within, frequently with awful consequences for the organism or its progeny. Instead of destroying beings in a blazing instant of incineration, it prompts them slowly to annihilate themselves.","La rica herencia del espectro radiactivo ahora es parte de todas y cada una de las generaciones de seres vivos.","https://hyp.is/InK-Ng6FEeuRIE_u2m-ctQ","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:InK-Ng6FEeuRIE_u2m-ctQ"
"1","2021-03-03T22:15:35","2021-03-03T22:15:35","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","-lNC_HxtEeuvN49JSih1Mg","wpmKM9aj","#ReflexionesChernobyl",,".","https://hyp.is/-lNC_HxtEeuvN49JSih1Mg","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:-lNC_HxtEeuvN49JSih1Mg"
"0","2020-10-15T01:23:33","2020-10-15T01:23:33","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","XochitlAV","CsCbUA6FEeuouAerZb4Z3w","wpmKM9aj",,"The invisible glow of radioactive matter is a fire devoid of the light and heat perceptible to us. ","El acecho eterno de lo invisible. La estrepitosa explosión se masificó silenciosamente en implosiones particulares en cada forma de vida trastocada por ella. ","https://hyp.is/CsCbUA6FEeuouAerZb4Z3w","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:CsCbUA6FEeuouAerZb4Z3w"
"1","2021-03-03T22:15:56","2021-03-03T22:15:56","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","BuBF9nxuEeuDjJ8Ggb5CjA","wpmKM9aj","#ReflexionesChernobyl",,".","https://hyp.is/BuBF9nxuEeuDjJ8Ggb5CjA","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:BuBF9nxuEeuDjJ8Ggb5CjA"
"0","2020-10-15T01:22:36","2020-10-15T01:22:36","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","XochitlAV","6H3BYg6EEeuEB_MHdHtHhg","wpmKM9aj",,"It does not stand alone: the spread of plastics, with which deserts and sea-beds are strewn alike, is another corol-lary to spiritual-material constipation, our lamentable non-biodegradability. ","La agencia explícita de compañías no humanas, con edades eternas que terminaron irrumpiendo todas las actividades planetarias. Mientras las plantas coexisten con la radiación y los plásticos, ambos irruptores conforman ya un buen apartado del archivo humano de perturbaciones planetarias.","https://hyp.is/6H3BYg6EEeuEB_MHdHtHhg","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:6H3BYg6EEeuEB_MHdHtHhg"
"1","2021-03-03T22:16:29","2021-03-03T22:16:29","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","GiEvGHxuEeuQKTOCiOurZg","wpmKM9aj","#Ecocidio, #ReflexionesChernobyl",,".","https://hyp.is/GiEvGHxuEeuQKTOCiOurZg","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:GiEvGHxuEeuQKTOCiOurZg"
"0","2020-10-15T01:22:03","2020-10-15T01:22:03","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","XochitlAV","1Pswtg6EEeuUlb_QGw-eJw","wpmKM9aj",,"When I think about the half-life of U-238, tonnes of which are piled behind the walls of the Sarcophagus, the ground beneath my feet slips away and the temporal horizon recedes. Comparable only to the age of our planet, the billions of years uranium requires to release half of its radioactivity put it closer to eternity than to a time-bound reality.","La potencia de tanta temporalidad acumulada podría ser la imagen material más cercana de la eternidad en la Tierra.","https://hyp.is/1Pswtg6EEeuUlb_QGw-eJw","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:1Pswtg6EEeuUlb_QGw-eJw"
"1","2021-03-03T22:17:10","2021-03-03T22:17:10","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","MrIKcHxuEeuzfHszLHRHJA","wpmKM9aj","#ReflexionesChernobyl",,".","https://hyp.is/MrIKcHxuEeuzfHszLHRHJA","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:MrIKcHxuEeuzfHszLHRHJA"
"0","2020-10-15T01:21:59","2020-10-15T01:21:59","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","XochitlAV","0kFqcA6EEeuwhLfavkGCUA","wpmKM9aj",,"Radioactive fire","Explosión / Implosión ","https://hyp.is/0kFqcA6EEeuwhLfavkGCUA","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:0kFqcA6EEeuwhLfavkGCUA"
"0","2020-10-15T01:15:01","2020-10-15T01:15:01","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","DeniGB","2Xrvug6DEeuY-WN3uPDvFQ","wpmKM9aj",,"hey do so by pointing out an unexpected conceptual or aesthetic angle on everyday, taken-for-granted things. For instance, they wrest objects from the familiar con-texts of their routine use, as Ducham","¿Pensar en el herbario en términos de colección crítica (como Benjamin)? ""Al coleccionar, lo decisivo es que el objeto sea liberado de todas sus funciones originales para entrar en la más íntima relación pensable con sus semejantes. Esta relación es diametralmente opuesta a la utilidad, y figura bajo la extraña categoría de la compleción (...) . Y para el verdadero coleccionista cada cosa particular se convierte en una enciclopedia que contiene toda la ciencia de la época, del pasaje, de la industria y del propietario de quien proviene. La fascinación más profunda del coleccionista consiste en encerrar el objeto individual en un círculo mágico, congelándose éste mientras le atraviesa un último escalofrío (el escalofrío de ser adquirido)"". ","https://hyp.is/2Xrvug6DEeuY-WN3uPDvFQ","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:2Xrvug6DEeuY-WN3uPDvFQ"
"1","2020-10-16T00:45:04","2020-11-19T23:32:37","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","gmendez","1IOQKA9IEeuje4-wsQB_Ew","wpmKM9aj","Recortes",,"Me gusta esto de traer a colación conceptos resonantes. La idea es ponerlos en práctica en las anotaciones.","https://hyp.is/1IOQKA9IEeuje4-wsQB_Ew","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:1IOQKA9IEeuje4-wsQB_Ew"
"1","2021-03-03T21:50:37","2021-03-03T21:50:37","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","Etel","fVcFIHxqEeunbOcq6aHwzg","wpmKM9aj","#ReflexionesChernobyl",,".","https://hyp.is/fVcFIHxqEeunbOcq6aHwzg","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:fVcFIHxqEeunbOcq6aHwzg"
"0","2020-10-15T00:44:41","2020-10-15T00:44:41","https://clientes.programando.li/ibero/chernobil/chernobil.pdf","DeniGB","nIm7WA5_EeuODstEKcesAA","wpmKM9aj",,"But the impression that one can flee from the calamity that is our civilization is no less immature than the sunny ideology of progress itself. ","En este fragmento, Marder describe las variables naturales, ecologícas y de salud que lo hacían escapar cotidianamente de la contaminación la vegetación que existía en Rusia central y, con ello, de la extraña combinación de vegetación que extrañamente se sigue abriendo camino en el intersticio entre la acaparación inmobiliaria y la industria que podría no parecer más desafiante para su crecimiento. Marder describe que en este caso la necesidad de su escape-tralado-reclusión era generado por la dominación tecnológica que modifica el ambiente a tal grado que un número de personas se veía obligada a escapar de ahí, aunque se tratara de un escape momentáneo de sólo la justa cantidad de tiempo para permitir que el cuerpo pueda padecer el ambiente industrial de nuevo. Esta operación que Marder realizaba para lograr medir, añadir y sustraer el tiempo correcto en relación con la propia posibilidad de vida en donde las variables a tomar en cuenta eran tiempo, vida, cuerpo y muerte era generada por las propias condiciones en las que se emplazaba su regreso: nos curamos lo suficiente para regresar, huímos el tiempo suficiente para readquirir las mismas condiciones que nos obligan a huir. Esta parte del fragmento precisamente desmonta el error en la fundamentación operativa de las variables, pues, en efecto, una posible huída de lo que el desarrollo catastrófico ha implantado como sistema en los espacios donde vivimos es una impresión bastante ingenua. En nuestro caso específico, situado en el territorio que consensualmente abstraemos como nuestro país, sucede una operación similar; aunque, ésta no sea con fines de salud todo el tiempo. Las razones por las que algunos deciden tratar de huir de las ciudades hacia territorios no contaminados son muy diversas: para huir de la cotidianidad y el trabajo, de la contaminación, del ruido, de la multitud, actualmente en la era pandémica también se añadió la necesidad de huir de la interioridad y de lo privado, de las paredes que nos recluyen y resguardan de una muerte no provocada por la contaminación, pero sí provocada por una mutación de los agentes infecciosos. Esta huída también tiene un carácter de remontaje que Marder no enuncia propiamente en el fragmento. Tiene un carácter de repliegue y búsqueda de aquella disposición de territorio previa al territorio del que tratamos de huir. Por eso no basta con actividades de ocio y lúdicas: el mayor escape en realidad se encuentra habilitado por el desplazamiento deliberado. Así como Marder encuentra en ese desplazamiento vegetación que varía radicalmente de su lugar de residencia, la vegetación que conforma el paisaje del los lugares a donde huimos es un elemento clave para lograr generar el fantasmagórico remontaje y huida. Remontaje en cuanto a que tratamos de dislocarnos de nuestra condición presente. Fantasmagórico en cuanto a que precisamente corresponde únicamente una impresión novedosa tan efímera como la satisfacción de acceder al deseo de huída. Este origen inaccesible, pero que aparece como imagen accesible con potencia de materializarse se sitúa en parte por el elemento vegetal que también se torna un elemento de montaje tanto discursivo como material. Por eso Marder era capaz de entrar a la elaboración discursiva de la huída de la catástrofe y, posteriormente, desmontarla. ¿Este elemento podría desmontarse y situarse en una temporalidad distinta a los extremos fantasmagóricos y de imágenes de catástrofe sanitaria e industrial? ¿Este elemento podría desmontar el hecho de que incluso cuando activamos el remontaje (escape) el espectro radioactivo (desarrollista) lo sostiene y permea? Lo cierto es que en nuestro contexto existen rastros vegetales de pequeños brotes que han surgido y sobrevivido en los intersticios entre la civilización-catástrofe, el pogreso-barbarie y el orgien-desarrollo. ","https://hyp.is/nIm7WA5_EeuODstEKcesAA","https://clientes.programando.li/ibero/chernobil/chernobil.pdf#annotations:nIm7WA5_EeuODstEKcesAA"
